Order_id,Customer_id,Order_date,Order_status
d6e3d3b0-83d6-4896-a3f1-ef3b4027f32e,fa48a888-b317-4c64-bcaf-73d758bb834e,2023-11-09,Processing
df049f07-7df1-4fda-af79-c2d1d4aa36bc,02bac599-2da2-4df7-bb98-e95eb2c3ffed,2024-01-30,Shipped
1dabb001-a60c-443b-9212-e943ce57b8bc,9ee82070-6d67-43fd-b76e-7d1dd8a53c64,2022-06-30,Delivered
3242b04f-49bf-4d7c-a8da-aebeb279eaf1,8ec6a2a8-82a5-476a-b044-82b482667e81,2024-08-26,Delivered
4b12a034-4d6b-4652-8719-8957249c91e1,0e886378-b1d9-4a9e-b8d4-e87d89854d26,2023-12-20,Canceled
2dff9761-9d21-4a90-ab94-500461d1d2e4,b98eec97-9942-4cac-aa8f-60ff0158679f,2024-12-20,Processing
472b65a4-3595-4c19-b87a-861bbf066a29,7420434d-d9df-48a5-815c-2a108f377c01,2024-10-04,Canceled
6eec1606-3d93-460d-9dcd-4acfb030f9b4,35194552-b845-4c5f-9fa7-092dc69f3d75,2025-02-15,Canceled
e2b8c3f8-3684-42a9-828e-c0d69a80545d,4dc3b798-8b25-44a6-847c-2d7a37f5ddf2,2022-06-23,Canceled
21020e15-3cd7-45c5-bba4-15498e2177a6,fae3dd95-0417-44e6-a676-a7af7a5d7df6,2023-05-15,Processing
931b3429-46db-4535-9b12-8efc520456c7,1ffa8ea1-a6b6-4655-8464-eeca42272c69,2023-06-02,Canceled
e061acfd-2b45-4741-a96e-32167ca24a84,cc51b39c-57c7-4f94-9508-9780fe462a53,2023-03-14,Delivered
0b208863-60f8-4031-85ba-587710dedff0,feec40ed-a8ac-4732-a91c-4ca470d8845f,2024-10-29,Processing
1e0b8c6c-40d5-44fc-8dea-79ddac38ee44,dc751001-2e7f-4007-8829-38204b2297a4,2024-09-15,Delivered
9bfedd96-dbf5-4b1e-8ca6-d476feab7116,291d5e10-2aa7-4be9-8f9e-6e03a3121869,2024-06-07,Canceled
6116b6b8-6cea-4423-b334-0add1adc04ff,48e8705b-a58c-44fa-99b1-84c79e034d57,2023-02-19,Shipped
b95850a3-f92f-4bc9-9aa8-472c58a21302,68617c84-912f-468e-99fa-03d22efec42a,2023-02-02,Processing
af09aace-21ea-439c-a9f4-8698c6a05484,4c5e888e-a9e9-4009-800c-fec70207e293,2023-01-07,Canceled
2e2ae160-1e80-4149-98fe-1e603628ed1a,baa1309f-4201-453c-8c71-626d854cc3e7,2024-10-08,Canceled
91981d13-aa01-487b-993c-b63facf0d2b2,b200aedf-a55c-47d1-b0a7-ead1510cf262,2025-01-08,Processing
e5a8c1e7-9c2a-403f-bf1f-febd56e1a35a,864560e3-feac-4add-86bb-82680f7a4d70,2025-02-22,Canceled
e0a52eb8-0023-4cf8-bf82-af05d4b021ef,dbeaa2cb-7229-40ac-b857-5db1d65477b9,2022-03-15,Canceled
831b3c9e-525d-407e-bd87-50119cf59b67,abc3e47c-55af-42a4-af94-91ab6fab2dd7,2024-01-15,Processing
07cde792-87dd-4a89-a7df-d2f6504d711c,7cecc6ee-3d2e-4b74-ac84-f7ebf5f66018,2022-03-01,Delivered
ce794a93-8186-4109-bfe5-6aed2c4c176e,72c7b6c3-600c-4ec3-96c0-5cde910c7e1c,2023-03-07,Delivered
ac218393-16cc-47e1-b124-564c6e8bdd0d,47caccd5-b7cf-4651-b5fd-f94a110f1697,2024-08-13,Processing
d44a2b71-a274-496e-9bcc-184552329b27,c82bfb59-2321-432b-bea0-8695c2027638,2022-11-18,Canceled
e5ac224a-12c0-4103-88ee-3be7bce0a6ca,35e976ac-896b-4312-a864-722e71a53d75,2025-01-14,Canceled
a66ff1ff-d0a6-47f2-8bfb-83242a143898,9061ec70-874b-4a1f-a82e-7fa8599d7bdf,2022-12-11,Delivered
7253d6a7-dc38-46c3-b3fc-fee77c54345e,9324161a-a403-4a87-95f7-33c943442565,2023-08-30,Shipped
1f3183a7-a538-4931-b03e-221e214027f3,612843a1-dd58-41f6-abed-885e5906391e,2024-10-20,Shipped
3de56cea-4ea7-4407-898a-e7ec1963a6a5,80716909-5758-4d01-a8f3-79aac986334e,2023-02-18,Shipped
596ee25d-8565-4067-9929-f25a71677a4b,6617d139-359c-4fa4-a0bf-3f5a93a19bf1,2024-02-27,Delivered
1ab969fe-7591-4e62-8d67-ef703fdc6253,9f8dde76-9b83-4028-8b95-d6aacb4be8b2,2025-01-19,Canceled
4d44f620-3454-4c08-87b5-4406b58e82bb,faf8a04f-bbb5-4172-8c0c-65f36bd951e6,2023-10-17,Processing
a63e082f-2b52-42c0-8ae3-6a9a15e4ccf0,7877ee12-7530-4a8d-adfe-2bec7d8df59f,2023-07-13,Delivered
81129080-c6f8-48c1-8676-3e67a360467e,e890e81a-4a8b-4f19-b0d8-6bee2cec3fce,2022-11-06,Processing
d18747e6-85e7-4424-ac75-504d55eeb662,9805d590-dd5a-46f3-9aaf-95a006e664ee,2024-06-01,Processing
84e9b640-af03-4f54-ae07-b407c8c543c2,f03a9fd8-b9d0-4938-af44-cf36f9886a14,2022-04-21,Processing
701882d7-ee6f-4890-b948-357fabc2a2e6,6cd8dcd7-283a-46a3-9a36-fcf60bae3c85,2023-12-07,Canceled
367da44f-7848-4a8b-aede-01d470d2b4f9,5b3aeb2e-6462-4d52-8407-60454b575777,2024-08-25,Shipped
4249ff10-f7a5-44b8-afba-eb552c6f424c,ad8921a9-0e3d-4788-bd60-211c23366ab5,2024-05-25,Processing
fc3583d3-e505-4405-b9f3-3cba446e774b,bacc6e69-3298-437e-8a2c-04698838144a,2023-05-13,Shipped
363e52f2-0360-4727-bbc1-6bfcfbaa62da,47865e25-cb3a-4f85-9056-5b05470c2a27,2024-12-12,Delivered
7b41242a-9991-411f-9b4a-8ae4231ec3d1,e957f08c-53b3-4607-af90-8cda64df978e,2023-08-10,Delivered
c7b4dcc8-cacc-4a48-aa84-e1770de6a46d,a474f78f-24b7-460f-90cf-8700e6575cb3,2022-10-13,Canceled
b3908554-da8d-4bdf-9945-01521b59c4ce,ceb91fee-1e29-4da8-95db-5b2f68a60ba2,2023-10-12,Processing
c0caa145-5bc7-45ad-b5c8-8f1ecfd40b48,755e1cc6-ba2a-4688-bd24-10a41c8fecc9,2023-08-18,Shipped
c6e118c7-9d91-4ae4-a705-a369dec565f2,defb627b-226c-43ef-99b2-54da324ebebe,2022-03-25,Processing
553ceda8-4a6a-4dbd-a0bf-6c209872218a,3cc0027b-422a-4de8-b315-59e5869a0e6c,2025-01-30,Shipped
84cbf020-fdb3-4e18-a44f-8690c9839589,d84c7376-1a9b-4987-9358-f0ef3a637e79,2024-01-11,Shipped
fb9c7e01-cf8a-474d-acb7-56910c5e3050,66840e71-f243-41fb-9db6-90cdb679cde6,2024-05-17,Canceled
cf045b34-5cf5-4e19-9ec0-bd25441dcf5b,e01733bd-93ff-4b6a-bc3a-dd39e3c53d0d,2024-06-22,Delivered
8760dc4e-418e-4df9-ae9a-2afe9a9d648a,73cecdea-a378-4951-aeed-c81b45f368b3,2024-05-14,Delivered
e4a4f787-b244-4120-aa51-8a2983b686e3,05d27e18-9607-488b-9a30-c751708acea8,2022-04-19,Delivered
4682fc26-87e0-4f92-b6c0-c1fb3504fa1b,10c8c920-da8e-4bef-aa4c-9d1619e5aa9e,2022-12-03,Delivered
b2eebddb-1f27-42cb-9ce8-13d8a33f2dfd,b5df13d5-2492-4e22-afa6-326cdff78873,2022-10-09,Shipped
2af403e4-a283-4e71-a3c7-66d739206477,dc2be127-3c89-4ec2-8b54-1ebb8950a480,2023-10-04,Canceled
29700466-5291-46ab-9468-da2e5cf75a6d,d8ede750-b17b-43dd-986b-88abccadd31e,2022-12-23,Canceled
de2b4664-8966-42fe-b8e0-0e654cf95c8f,f6fa2768-b696-4bc4-b20b-bbf5aa4c18a2,2022-03-31,Canceled
1b3a3942-282a-4c53-a8d4-80b02c060d2f,96490e09-1097-4aa6-bb62-39b7cb92ddec,2024-08-13,Canceled
ddefbde4-7ff8-474b-aef6-267e5ba63975,27cf00b6-331b-4780-8863-a1e7a63d4831,2023-01-04,Processing
479669e7-8082-4db9-a0f6-b8ca284af9f3,e33e3a58-dbc8-4ae4-975f-71e842183ef2,2023-06-17,Shipped
bb5efc40-4603-458f-b0ef-c012b2d5bc63,4f906a02-2942-4b2a-b503-b724de445298,2023-12-20,Canceled
7778bd42-fe2c-4780-9e0c-2c14d78a1141,88d8911c-d542-4fa7-b462-3a5497f92ed5,2023-07-09,Processing
820ed99a-81e9-43d3-bfad-3855f7a3193f,a1c9a3a2-dd77-440b-9ec3-7265b9e22032,2024-03-07,Processing
b81455bb-9c82-423f-be18-c96269c22d8f,689ff811-8e94-4a68-b1b3-65f61de012f2,2023-04-23,Canceled
7fa56634-cf9d-409b-8f4d-468997ccd1b2,57b777a2-9474-44da-b8d9-7aed5b25ce1d,2024-04-19,Delivered
4eb5f70b-ddc8-41d2-8649-9db509784c1a,aaf51ab5-6519-4373-8836-761940ceabe6,2024-11-14,Canceled
fa12818b-84c5-4dfe-ae30-53efca3e9999,65f4a235-77ad-4c43-a3d3-ed251ab0435f,2023-12-11,Delivered
849ac1a5-eb6a-4ab2-928e-2f66514494f0,f1be17df-4d6c-4ffb-9728-fe588f732e53,2022-03-20,Delivered
293eb873-9dc1-4e3d-a53d-c5cfa1dddb31,c14aa1ca-87a9-406e-a3e9-ee1b9d7e110b,2023-11-29,Canceled
95fb892a-faca-448c-a9f6-d84a6988be2c,43d3973f-0b71-4c40-97b7-1d1fa056cb07,2024-12-28,Delivered
f4dcc289-e134-44d1-8d65-2621d6d10057,83d5e92b-1912-4ea0-bf6c-c5ffc2a93dd2,2022-08-11,Shipped
bcb83402-f8e1-419c-9e5b-3dda3830c8ce,47190519-d073-4b94-8d2b-aa09affcf5bb,2023-08-10,Canceled
aec0476d-3737-42e6-a4b3-5652d40addec,e7b1581f-c50b-4627-aafe-d65f64c8e5b1,2024-03-17,Shipped
c4b7bb22-b90a-40a9-84e0-3725f1ed137c,93b19cb8-1996-4ea1-8358-ccf902d3c5e9,2024-01-21,Canceled
2df8df34-574e-47fd-a89f-3ba41681ceb6,0976b99d-4b73-4565-8143-5d27206c01ce,2022-05-20,Canceled
a6c701c8-d411-4e2a-8ad4-87030e749788,504363b7-8e81-46d8-becd-740ccc1f8505,2024-01-22,Canceled
767a2fb4-b69d-43cf-b86d-03860cbc56f3,ee58bb12-3b14-4e51-a3ba-c813d2b1f00b,2023-09-30,Processing
7c738448-c92f-44ba-be80-fef8619f162e,2605f89b-646b-40dc-8479-d61cbb64419c,2023-03-17,Canceled
58b0dfbc-4259-4494-b40b-1fdeb3f4572b,362d79c1-9a26-4766-b875-1e47822da08d,2023-08-07,Shipped
db784e36-a595-4f3d-8ccb-7e91f62110f8,a37fd2c0-2d72-4e7b-b390-43745563e24f,2023-01-03,Canceled
ba02cb0d-5579-4b85-8018-9fdd74b531b7,4629a7c6-6ab0-4253-a6bc-5deae3a4081d,2022-06-15,Canceled
5be7d588-6223-4fff-a9c5-b186e3861f59,483117c3-c192-43b1-aea7-2dea6882cb22,2022-03-22,Processing
05df668d-9f2c-41bb-96ee-7dc0adb3177e,5e502ba2-7634-4c1b-bb4d-9ab8a40834bc,2023-02-15,Shipped
cde5f529-830f-4fdb-86d3-cd81112cbc0b,91198e27-9e9c-45aa-a27f-859922d2f1e3,2023-12-29,Shipped
dd07eaae-6a55-46b8-b63b-28a4055016cd,d28580bb-e721-49a1-98b8-05948d5a12af,2024-03-03,Processing
5152e918-9ca4-4fbc-8df8-50005f87c9e8,0f28ef80-9e35-420f-9344-459e04752659,2023-12-20,Processing
97430a5b-d751-464b-921f-11f65d925ccd,4f229cf5-8fc4-413a-b43a-f6ae2441e2b6,2023-05-22,Delivered
32cf3d5b-85ac-4aa2-b7ee-a13a18f7a9c1,9067a20e-b4a6-4a04-bc25-798ddbe97df9,2025-01-20,Delivered
3dcd6d79-7295-40d6-8644-48160cf23013,c13cddf0-4b5c-4c0d-9c08-07aedf0572b1,2024-10-05,Processing
ad10e027-7f29-43d9-a948-665eeaba8db5,3f0dcea9-0095-48c3-be69-38bc0267ff35,2022-12-14,Shipped
2464d7ac-b2e6-4925-8f22-39ee2019e8f1,883359db-4ddc-47a4-81ad-04848356263e,2022-11-25,Canceled
fdeb799a-f7bc-459c-b8f4-941568b3cf94,69b531c7-daef-4af3-a6e7-d234715c5ff0,2022-10-18,Canceled
bd314b86-30fe-4abe-ae62-9ec5b6f401cf,40f742b6-32b5-46a7-89a2-4569d3081612,2024-01-05,Delivered
0b34556a-608a-4f19-9c71-59cd26b19cd9,1c313efb-cf73-46ae-bc89-de3ff48beefb,2022-09-22,Delivered
8161988c-73c8-488f-8ea9-5c230aba32ec,a422db34-7070-410f-8ed9-6e3c42268f86,2022-08-24,Delivered
19d6cd9d-9605-4d6c-a005-96f5f587670c,30007ae8-a72b-4c5e-80b3-7a2abab8b885,2022-04-22,Shipped
1c97ec3f-a0cf-4f97-9ab9-de06ac898d35,b59b7c77-465e-43db-bf28-9eeb4d75cd8c,2022-03-29,Processing
83c4b8b3-6654-49a2-97aa-894fd1a811a3,0de00139-277b-40f7-9d94-8badfc40cc4b,2024-11-15,Canceled
8488329d-be46-4e14-91c2-7a45e97869fb,d397ef47-8807-4fc4-8e6f-11c4ab412cca,2022-05-02,Canceled
34f2967e-2fdb-47b2-a97b-c9c6777aa77f,59c1ac67-d2d9-4a18-b6b9-3f918038b990,2022-07-19,Delivered
ec9e7f1b-e84c-4b4d-80f0-e2a6ebd6b3e6,e1b20d30-47d8-4607-89da-cead5491fb72,2022-07-25,Processing
0a8f350b-ae50-4b43-b360-45ce607c863e,2960b382-7e1f-41fa-aa08-397baa6bd518,2024-06-04,Canceled
31192d89-c810-4c84-8e20-2abfd88828a9,105b2084-3953-495f-b796-044e24e1eaaf,2022-12-09,Shipped
609954c3-21c2-4cc8-950c-feee402670f9,6486fc1c-c488-4b39-bb1c-7dde8c8b49e9,2023-01-23,Delivered
f06cfcf3-9300-4357-b2cc-e9bc034dee48,8ec6a2a8-82a5-476a-b044-82b482667e81,2022-08-06,Shipped
54493273-3d1b-4505-bdcc-273d6dae90cd,0dc855ef-d0fd-448b-8d19-b53844103a39,2023-09-14,Processing
d50af194-0682-4d04-a79b-df574b6121af,cc96fd23-01be-4a79-bda5-4e80e8b2a94b,2023-05-06,Processing
286a45e7-8991-45ea-9b5c-c3d692a4ce07,7d55b9a9-0e15-48a1-b150-64510bc27aa1,2023-09-03,Shipped
d1a91223-2bde-4c51-8de6-82ec8f5f4429,872a9549-3eb6-4f8a-a320-21cb8e3218ea,2022-06-29,Processing
cd84efe7-6eb2-4126-a479-cb2f215f444b,aa091352-7fc2-48ae-8309-30a192d8a397,2023-11-25,Processing
37ff0c87-4f39-41ac-979e-ac59d267bc3f,2a66201a-f626-44e7-85ce-29d3021814ec,2022-11-04,Delivered
7e1c5f2a-27e5-448e-a59e-b26a3a83f1a8,f2ecd18d-8b63-42bc-9b85-5bf7ee53a8b5,2022-11-20,Processing
72dbc876-c9e7-40f0-8f09-460935e467a7,eeba487a-faf8-4a2f-822f-3d3fdfdf1214,2022-11-17,Delivered
8738eb89-a2fa-4b21-9970-a890bb21540a,754ff19b-386a-4b5c-a56e-8c9b0a32fcfb,2022-04-29,Shipped
619b2558-e12f-4e00-9b79-7363f2b6c138,0f324bd8-32ea-4aa6-a9d0-9ce5facb998f,2023-04-21,Processing
f9988369-1752-45f5-8bed-0f20ad211265,c966143a-a1ab-48c4-ac45-a0dbd6bdb15c,2025-01-25,Processing
f1717670-4ab0-4af3-a5da-730e7180b5ba,10aea935-df09-4d02-ba07-3e7ea72f9de1,2023-09-12,Shipped
4b7a5c06-00ac-4012-8212-29bb14aeb232,0ab23786-554d-4142-bc8e-e4f6176eaa0d,2022-04-13,Canceled
10e43df1-9804-43b8-bbbe-22977c780997,7f5186ba-c82d-4f04-836a-45bfdfdb3941,2023-10-10,Shipped
51dbb988-f973-4d04-a7b0-eda679cea3e4,972ee1ad-3385-40a5-abdd-7732dd2311b4,2024-01-03,Canceled
63a528a1-d363-4e0c-b725-b80a8caca64f,6650cff9-af4b-4da0-823e-dbd7ef79c681,2023-05-11,Processing
4a95c2b7-c872-4997-b0cd-4d9008248235,34d5bcdf-bc94-4a34-a5e4-26f9733548ad,2024-04-23,Processing
543edab6-0887-443b-8386-15a64939c931,422bfdd4-19d7-4fff-952c-c933581ab3e9,2024-08-07,Delivered
c3dc5d40-de09-443b-afba-6b3621224630,7eb66d84-2d02-4edd-a012-6cfbac0bc082,2023-03-06,Processing
850479ea-d0e4-48c9-9190-ab3cc8aa2f42,c0980f6d-011e-4cc0-ab5e-3ed23405e195,2024-06-29,Delivered
13566aa9-5767-4aad-ab7f-6463625a4cce,525821e1-8761-4d02-aa77-bddda7f993ff,2022-10-15,Delivered
d9b6a744-df30-46f1-9e09-ac092bbfc4ff,a575e74b-06db-4225-a657-7f468e34f0ca,2024-07-19,Delivered
88ea1d2d-e834-4051-828f-137d66746e96,151ab879-eaa4-4fa3-a679-c19dbddd01d4,2022-10-04,Shipped
3c48dd68-3742-4f6c-a726-6a00ce32ec11,be26fe4d-2169-42a4-b67e-90264e1c8cbc,2023-10-04,Canceled
1164899f-ac32-47a2-8d45-504598da43a8,b1b4a195-ebae-485a-9227-5e7428d91917,2024-08-28,Delivered
7857acbc-75cb-4c31-a836-64d719e5e626,7750ee17-c144-4fa6-aeca-27b2173de770,2025-02-20,Shipped
bd6dd5b5-cee1-4a79-baf2-a8105b128bb6,bdda8f99-32b2-4718-b3d5-8eaeb9ae5af8,2022-12-01,Canceled
0523ea34-cdca-427f-b7dd-a5b282aaa7f1,afa86976-cada-414f-96fb-de3c5dc7bd62,2024-09-18,Delivered
9866a917-6cca-4974-95eb-7a91651f7bcf,c587744d-5fa4-4a76-8dec-e8aa7646869e,2024-07-01,Canceled
c7b61a13-c339-4223-bc5c-f38f1cf40e7c,0684b73c-98d5-4175-ad47-e0c93c3e7d16,2023-01-18,Processing
06faca98-cb7c-4387-be90-4413a23cc8ff,b86b1425-4417-4664-b93d-ace387aff7c8,2022-12-03,Delivered
872cc52c-6644-45da-a6f0-d752896be7a6,97058d26-2e1e-4b9f-b9f6-05713111121d,2023-03-27,Canceled
2bdc2605-abe4-484a-8268-dc68a2ca778f,4b468265-92a8-4e1a-adaf-38e2fde7390f,2024-03-16,Canceled
c8d0ceb5-8726-47a1-a0c4-e5185c803934,ef9a7c14-cae0-4005-b5d4-b5a11ac1b5a7,2022-12-01,Shipped
844e1cc6-2baf-4ff7-8440-30c8f18775e4,85754bdc-f4bf-4f77-910b-71fb2dfbc30b,2024-01-02,Shipped
061be4ce-c2a5-4d84-b698-b841dc2110fd,93a74082-3353-47b3-a8a3-c886cd23a148,2023-06-22,Delivered
38ae14c5-1d04-41cc-b2c1-101817e3c7a0,0043aeca-92c8-4df4-aecd-91210dd89e24,2023-07-27,Processing
911684a8-a3ef-4a1f-a486-7520d89c5593,e6eb0d79-0373-4894-8970-17d7b88cba6b,2025-02-27,Processing
e23d168d-91f0-40f6-9acd-eca57b328347,9e5a78a0-1dcd-4a36-b74d-a6eb0e78ccdb,2022-11-24,Delivered
1763ce5f-e9ba-42d8-99c3-48a940c36151,813b53fb-eb36-4341-a4cb-0af378808443,2024-04-01,Processing
9132988d-7d51-46cd-92b8-e42687d07a03,aaf51ab5-6519-4373-8836-761940ceabe6,2022-10-19,Shipped
b4928ad0-a800-4ee6-9e44-a8344c567223,74ce5513-fe36-437d-bfe6-50b611525bc6,2024-12-23,Delivered
1b71e462-4e4b-4eb4-beaa-12089995c086,4dafa625-590b-4877-b640-302cc001d4c4,2024-05-02,Processing
c071bae4-eb25-4180-bf6f-8b04164eaab1,9d61efae-010f-4628-925c-a237e78767c2,2023-05-12,Processing
398d769e-a91e-4ad5-93c9-6c777f25e724,09af96ef-3c64-43be-b180-18ff9e033e35,2024-08-14,Processing
2f58bc28-77df-4597-8378-347704e7de5b,8e0be6fa-f69f-4a4e-99ef-17a0a31395cb,2024-02-20,Delivered
902e4036-8e6d-4f3e-823e-275966de4f39,f3cfbd04-4273-4875-a555-67154e01616b,2022-04-12,Shipped
8a63175b-3a92-45b1-a27f-ab2509c5fe6a,0f31da83-366d-44ec-b3a0-a83593e7e33d,2022-12-23,Canceled
7c409d2d-ba13-445e-ab74-f64557fd5d8b,e013921c-4c82-48ef-a72c-802a4e8ddd64,2022-11-01,Shipped
fdc8a737-55ec-4c91-a1f1-97530328356c,b38df0b6-2d89-49ac-a7aa-a1bacda8fcbb,2025-01-26,Delivered
d22fe5b5-90c5-4a1a-b1ef-ce1192358327,61a678a3-15a6-4961-a0c9-9d48b3f12084,2024-07-12,Shipped
c156ccdd-b42e-49c5-bcdf-28d3ff317135,49f625c6-8a64-4e8a-97b9-a48847cab144,2023-10-01,Canceled
73d17a51-bec0-4cb9-b78b-756a942e8a60,306e18f5-9e0c-44a8-b799-1e414c93adce,2023-08-27,Delivered
fe59415a-88fb-4140-82bb-7ef4ac606681,23e553b9-ad31-43db-af21-b9ef331f070f,2024-05-07,Canceled
c362a333-837e-4ab6-a898-344eb82b5ba0,cde60cfe-8aee-41de-a896-97da36d959e7,2023-12-05,Processing
f4ac638c-23bf-4729-9447-f46f62cc2954,55ff89da-1e5e-4148-bfd4-739b86fb7e71,2024-02-06,Shipped
5f0ee7dd-08f1-46e2-b18b-9bb820e82bc8,fdb7ca84-925c-4d32-900e-533c75ad3215,2022-06-25,Delivered
6fcf64f3-8896-4d51-a4b0-d89163b92be4,0c185092-e5c0-489e-9558-7a2ebc8891ee,2024-03-05,Canceled
7bf1eb0e-e386-4534-a46c-376c4af754e1,d54284a8-a633-4f7e-97ea-8c98d13208d9,2022-07-12,Canceled
72b9df2b-578e-45b6-873b-380e6910e2c1,33445571-3160-4528-ad31-d08bf17ff9d4,2023-03-17,Canceled
84e68ab1-4de1-4e35-8a9f-c6bfba669cff,3c48c533-da01-4729-92a5-7312bf216eaa,2024-07-03,Delivered
8338313a-5d73-4328-82f2-23db04981c2d,dff7c906-5a77-4c50-9de9-0aac8bc4076f,2024-05-07,Delivered
f9d8e81e-5922-4947-8198-6f89e8f64afe,84ef4a24-e64b-4465-8728-850722511e1b,2022-03-29,Shipped
5dd46e4a-18c5-4ef0-a8ea-cf2ac8a4495c,c8e264db-fe79-4d23-ac52-6907faa94a00,2024-11-24,Shipped
45fe45af-255b-4a6a-9e0d-bef999ec2672,80fa6db8-3664-4dcd-9ab4-da26da8b427c,2024-08-21,Shipped
5a29d18d-ab51-4d44-bcfc-d049001ce250,82602fc2-bf12-4ad4-9d0c-38bcb0b7cba0,2022-05-13,Processing
d41fa424-b7dd-4b9b-8fdf-53423739344e,2aa4c586-0f29-487b-9c39-a8e4e838c35f,2023-02-21,Canceled
89b36ae5-4e54-4385-a123-5a328bfafb2a,00dfaf36-c0ac-481c-b007-c1d287bb7f5c,2022-06-18,Processing
9bd3ccf4-b888-4313-872f-48000691ba68,1a1aba9d-ff4d-4a43-9ff4-160e3b0f286b,2023-04-14,Processing
03fc4c76-8b73-4bac-a7b8-106c0f473573,3b01df9d-a8bd-4297-a24f-6d20edfa8fe0,2024-10-19,Shipped
d8ed7ef1-fe79-41df-9e14-55b9de65f2b3,b857bcb6-3595-4a0d-8bd0-989eb0fc2600,2022-03-12,Shipped
526da2b8-ed47-4e1c-9ee7-7926590909c7,c021b2f5-a1db-4897-b4e8-ca3713482ef0,2022-11-16,Processing
322bde9c-d5be-4f33-98f3-4b5e371eb7f5,f64044b7-9a2a-4a1b-af4a-8562db2247bb,2023-08-22,Processing
8b0c6ca7-7859-45df-be24-a3a8b41e1ae5,7b8948bf-4579-4c0c-8c75-cff5cb094db1,2024-07-06,Delivered
fc18f0f7-0b70-493c-861b-e9dbffc28f42,be4b07cd-41ec-419b-a6bb-2eeeb59d4d4a,2023-07-16,Shipped
c67eac17-eff3-4478-b490-d86a7a6b14d7,b6dfd348-a306-4d95-99d7-9d306d3a6ff1,2024-01-01,Processing
1a43d39c-2e02-4cc9-b511-ebc3887b246e,212c911d-7730-4307-9ce3-c2e1999e630d,2023-03-18,Processing
9fd71268-76a2-4b2d-ab67-455f4bef1501,481e2705-2aff-444f-8a5f-ccc22e10de4d,2023-08-03,Processing
dfbe3c1f-19ba-432d-82de-6fb68d8b769d,cd2ca2eb-cd6f-455f-816b-484de70619ba,2022-03-06,Canceled
8924d6ba-b193-462f-9212-96c5d3942a3b,38d57f18-00d5-44b8-82b0-9ab3b23e0443,2022-04-21,Shipped
f37d1782-3d67-4271-be5a-c383c5d3bfb9,ae3784a4-0e79-448f-ae7d-f605fb1a1aa4,2024-06-02,Processing
ab164e6b-ad1f-4618-9ad5-fccbaed52724,243df3fd-d08f-4023-af73-715141345e30,2024-07-06,Canceled
2d5f8c9f-721d-4c77-b847-405148a46b12,a5383fa1-710c-4c85-8d4e-c11fb3fe6835,2023-09-08,Delivered
29eb639b-4e5a-4cc8-a8f0-fa9155a0c2c8,1e1d914a-b098-4a2d-9f90-b7d411114f26,2024-05-30,Canceled
fcccd1a4-b8c0-4aee-90ee-ee5bc0fc1b59,faf9c65c-d57e-4b20-8bc6-0c0c5863537f,2024-11-27,Processing
3b19011e-1b5d-4e97-a20b-0a0249830c54,725c9e44-ae3e-49ed-8424-cbfcdb614d4f,2024-12-07,Processing
1a91e483-664d-4561-b251-aaddb8858c76,6bd5148a-9797-4938-8d0b-ea7f787f3068,2024-11-06,Shipped
757ce702-1007-4c78-aac5-171a71c79171,b6e67f15-ff02-4184-82de-f22805ec2634,2025-02-03,Delivered
89f58f14-13b1-48c1-a203-bf96369046db,93f8b874-3074-4f1b-92a2-379c77ec10d8,2022-11-01,Canceled
37168f30-3bc8-43e0-9453-b0ab80fff569,6c5a7b70-3c42-4f74-a3c3-278af939d185,2023-10-19,Processing
b8c9674a-9f32-410a-ba6e-7fa5a3a102bf,1da78433-5050-4b1d-ac30-0bd86212e35e,2024-10-08,Canceled
28077f87-b532-4142-b719-08a13400b201,ca8021e3-f731-42ef-aba0-16a3880b57ce,2024-12-05,Shipped
6883b6d5-0b3f-4fbe-9448-c0a24216aaf2,cdb9674e-3688-435d-b65f-39e1d45f8b26,2023-03-11,Shipped
68e69484-5203-43c8-9a55-b2961fe0a8cd,407af9b7-ddfd-4e45-ad5e-45e9f8848e0c,2023-02-10,Delivered
5ea202c5-b490-4a17-857a-6ade69e6a370,0e0e4790-07ac-4f48-984a-7b91955e7e1b,2022-03-04,Shipped
faadcf3e-d3f0-448a-924d-c0eea138c721,d5da4a77-f31f-45a8-87fc-5816fc58270a,2024-05-13,Processing
7ab66fac-1565-4edc-8571-41549eadd908,71af217b-30b4-4ecd-b87e-bb16c0790381,2022-07-11,Delivered
6361c3c3-fc45-480a-aebb-2e36818fbc08,df88bdf3-9f7f-4d8f-89c7-489994fdb7e0,2024-01-31,Shipped
046269fb-f2ab-4e5f-ae84-9c4c11ebbd2e,4b15d191-0a78-4682-a1c9-c46843fb1905,2022-04-06,Canceled
1fcf1805-8a4e-4235-8e45-692a39e3fadd,1975fc9c-c399-4024-b310-85ef0a091ba8,2023-03-26,Canceled
a4e80704-8ff9-401e-aad9-2e0749e23034,7c201e89-e5db-4344-9a3d-96061cdba12b,2023-05-10,Shipped
1019caca-ea21-4df9-8ab2-b4aec1a0e5c0,7ec1f721-6c1a-4f24-aead-fd288c6bd149,2022-09-12,Processing
b690b3e2-3b2e-41cf-a362-034609c85a6d,86f4661d-9ef9-433c-8b1d-80536edf87d3,2024-07-11,Processing
856b08e1-dc1c-4e78-bc4d-d7b032e8fd1c,5d00d01d-3893-4526-b29f-91bdcb8cb25c,2023-01-17,Shipped
